"Ativo","Data","Fechamento|ajust p/ prov|Em moeda orig","Abertura|ajust p/ prov|Em moeda orig","Mínimo|ajust p/ prov|Em moeda orig","Máximo|ajust p/ prov|Em moeda orig","Médio|ajust p/ prov|Em moeda orig","Q Negs","Q Títs|ajust p/ prov|em milhares","Volume$|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 mês|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 3 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 6 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 ano|Em moeda orig|em milhares","P/L|Em moeda orig|de 12 meses|consolid:sim*","P/VPA|Em moeda orig|consolid:sim*","EV/EBIT emp|Em moeda orig|de 12 meses|consolid:sim*","Retorno|do fechamento|em 1 semana|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 mês|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 6 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 ano|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 2 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 4 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 5 anos|Em moeda orig|ajust p/ prov","Risco|base anual|1 sem|Em moeda orig","Risco|base anual|1 meses|Em moeda orig","Risco|base anual|3 meses|Em moeda orig","Risco|base anual|6 meses|Em moeda orig","Risco|base anual|1 anos|Em moeda orig","Risco|base anual|2 anos|Em moeda orig","Risco|base anual|3 anos|Em moeda orig","Risco|base anual|4 anos|Em moeda orig","Risco|base anual|5 anos|Em moeda orig","VAR %|base diária|confiança: 95%|1 sem|Em moeda orig","VAR %|base diária|confiança: 95%|1 meses|Em moeda orig","VAR %|base diária|confiança: 95%|3 meses|Em moeda orig","VAR %|base diária|confiança: 95%|6 meses|Em moeda orig","VAR %|base diária|confiança: 95%|1 anos|Em moeda orig","VAR %|base diária|confiança: 95%|2 anos|Em moeda orig","VAR %|base diária|confiança: 95%|3 anos|Em moeda orig","VAR %|base diária|confiança: 95%|4 anos|Em moeda orig","VAR %|base diária|confiança: 95%|5 anos|Em moeda orig","RentAt| de 12 meses| consolid:sim*","RenPat(fim)| de 12 meses| consolid:sim*","ROIC (IC fim) %| de 12 meses| consolid:sim*","LiqGer| consolid:sim*","AlaFin| de 12 meses| consolid:sim*","AlaOpe| de 12 meses| consolid:sim*","GiroAt| de 12 meses| consolid:sim*","Data do Bal| consolid:sim*","DtDvlg(DesApr)| consolid:sim*"
"NASDAQ<UsaNa>","2018-10-02",7999.55,8024.47,7983.99,8054.15,"-","-","-","-","-","-","-","-","-","-","-",-0.098907645042,-1.3563038101,5.7066291034,16.439741955,22.754238329,50.593938253,69.922277426,80.569004941,109.68572946,5.9270835312,9.7460146756,10.816503149,12.466896957,14.807392483,12.713592776,14.223244942,14.920285623,14.581405556,0.61232871425,1.0068635956,1.1174560694,1.2879587312,1.5297560011,1.3134449476,1.4694075497,1.5414190241,1.5064092263,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-03",8025.08,8034.65,8012.03,8053.93,"-","-","-","-","-","-","-","-","-","-","-",0.43439790643,-1.0414894063,6.962987843,15.613834912,22.863384933,51.391752675,70.464572398,79.306554176,112.62192222,6.0108357241,9.6054676193,10.657353782,12.403563744,14.808527845,12.712964858,14.214537061,14.913063044,14.573090162,0.62098117752,0.99234363851,1.1010143023,1.2814157586,1.5298732957,1.3133800773,1.468507936,1.5406728574,1.5055501605,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-04",7879.51,7993.33,7833.16,7997.17,"-","-","-","-","-","-","-","-","-","-","-",-2.0201517787,-2.6169009733,5.0227452361,11.891322345,20.580813298,48.960613726,67.372450226,76.054043909,106.93324635,11.901334223,11.242504742,11.221618666,12.55013815,14.929409097,12.78189411,14.246819536,14.935130721,14.592630645,1.2295302815,1.1614664173,1.1593086707,1.296558403,1.5423615728,1.3205011782,1.4718430478,1.5429526754,1.5075688935,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-05",7788.45,7874.76,7715.97,7902.67,"-","-","-","-","-","-","-","-","-","-","-",-3.2051799884,-2.5855610324,2.6629125952,10.059986858,18.269160684,46.509042479,62.895345579,74.01946546,104.54181066,12.029202877,11.208292489,11.284300064,12.657480174,14.963606788,12.80835345,14.238413585,14.940084597,14.59699197,1.2427404291,1.1579319396,1.1657843041,1.3076479385,1.5458945462,1.3232347002,1.4709746266,1.5434644617,1.5080194632,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-08",7735.95,7747.1,7654.84,7797.32,"-","-","-","-","-","-","-","-","-","-","-",-3.7493934529,-2.108056397,0.6185950504,11.870237783,17.386019805,46.170924344,60.80415067,73.118366196,109.37209805,11.277690955,11.293805336,11.069042724,12.260750927,14.982074123,12.828510004,14.247509922,14.90663201,14.56975765,1.1651015151,1.1667662965,1.143546006,1.2666617252,1.5478024118,1.3253170797,1.4719143718,1.5400084654,1.5052058778,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-09",7738.02,7728.51,7718.95,7799.75,"-","-","-","-","-","-","-","-","-","-","-",-3.2693088985,-2.0818622873,-0.23439313063,11.332970761,17.603913839,46.210037034,60.191865388,76.734104706,110.39943133,12.312321801,11.041958834,10.933714972,12.246842294,14.980411815,12.815829662,14.246155655,14.870295624,14.567874956,1.2719895271,1.1407479615,1.1295652568,1.2652248204,1.5476306783,1.3240070699,1.471774462,1.5362545428,1.5050113761,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-10",7422.05,7694.08,7420.56,7701.2,"-","-","-","-","-","-","-","-","-","-","-",-7.5143176143,-6.3364444938,-4.34516445,4.6199061218,12.672966716,39.285225018,53.650679954,73.564860719,97.355738102,22.33280957,17.113609594,13.532558691,13.262284176,15.542887916,13.141540955,14.436662433,14.966299058,14.652506686,2.3072090173,1.768011958,1.3980525532,1.3701304149,1.6057402471,1.3576563979,1.4914557723,1.5461726853,1.5137547046,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-11",7329.06,7388.07,7274.04,7493.21,"-","-","-","-","-","-","-","-","-","-","-",-6.9858404901,-8.0703972545,-5.022283101,3.6784396161,10.986666263,39.686551206,51.725608481,71.390286794,93.283351707,22.270087962,17.098756887,13.699100026,13.373609042,15.596073441,13.125726219,14.446999711,14.973238807,14.660180418,2.3007292299,1.7664775205,1.4152579868,1.3816314191,1.611234859,1.3560225728,1.4925237196,1.5468896328,1.51454748,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-12",7496.89,7507.84,7368.33,7516.69,"-","-","-","-","-","-","-","-","-","-","-",-3.7434919657,-5.7496451573,-4.1798740273,4.9947830958,13.735547697,43.097182297,54.937957773,75.314996352,97.7093961,32.69817949,19.241028985,14.176586272,13.674533019,15.754212159,13.218154255,14.50400827,15.007287223,14.688330214,3.3780583824,1.9877962707,1.4645872289,1.4127199621,1.6275722157,1.36557134,1.4984132902,1.5504071845,1.5174556436,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-15",7430.74,7473.33,7400.07,7500.93,"-","-","-","-","-","-","-","-","-","-","-",-3.945346079,-7.2321736221,-5.0503579104,4.5603765488,12.488116503,42.510778342,52.57879715,76.279380925,95.85448707,32.704171898,19.435774909,14.265615245,13.716956574,15.781164839,13.242508064,14.486342366,15.008706899,14.695477536,3.3786774597,2.0079155284,1.4737848379,1.4171027519,1.6303567049,1.368087339,1.4965882207,1.5505538516,1.5181940356,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-16",7645.49,7501.78,7493.44,7658.14,"-","-","-","-","-","-","-","-","-","-","-",-1.1957839344,-4.55116329,-2.0527254372,6.8360936129,15.421044686,46.62937079,56.455392096,81.284870501,99.130808706,40.411286462,21.801551183,15.391033448,14.255918358,16.031972563,13.378092134,14.577307548,15.075223429,14.741180581,4.174901695,2.2523245597,1.590052118,1.4727830497,1.6562677233,1.3820945686,1.5059858599,1.5574256936,1.5229156304,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-17",7642.7,7669.26,7563.09,7670.49,"-","-","-","-","-","-","-","-","-","-","-",2.9728983232,-3.2053790691,-2.7042234873,4.9662825671,15.384847652,46.980087772,56.398298235,79.471825363,97.836183088,26.691614539,21.387987372,15.335204191,14.056540208,16.032134524,13.37599228,14.567777597,15.068427458,14.73912157,2.7575184196,2.2095991627,1.5842843814,1.4521852353,1.6562844555,1.381877632,1.5050013179,1.5567235998,1.5227029133,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-18",7485.14,7616.47,7452.46,7616.86,"-","-","-","-","-","-","-","-","-","-","-",2.129604615,-5.9196014133,-4.701799237,2.6030672054,12.996549027,42.74157869,53.174029865,75.771878904,91.226566594,29.832592503,22.052198707,15.836588757,14.358708776,16.171540757,13.450210325,14.609620167,15.098316972,14.758700147,3.0820137617,2.2782190279,1.6360825659,1.4834023575,1.6706865538,1.3895451198,1.5093240859,1.5598114942,1.5247255818,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-19",7449.03,7530.15,7428.3,7582.89,"-","-","-","-","-","-","-","-","-","-","-",-0.63839805571,-6.3019808705,-4.9669828893,2.9147312955,12.777457317,41.983375299,51.851504545,74.9239158,90.304046598,26.132084673,22.052799674,15.855094844,14.331473366,16.176789189,13.455946422,14.611774225,15.093269901,14.75480454,2.6997132273,2.278281114,1.637994435,1.4805886595,1.6712287709,1.3901377176,1.5095466223,1.5592900799,1.5243231255,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-22",7468.63,7486.74,7424.74,7520.54,"-","-","-","-","-","-","-","-","-","-","-",0.5099088381,-6.4897032162,-4.4956650725,4.5129321745,12.665163183,42.059382965,51.799880083,70.405786189,90.06246975,25.438894739,22.203676632,15.865405514,14.21812934,16.175180833,13.468574929,14.589894745,15.042810561,14.760660174,2.6280995747,2.2938682561,1.6390596334,1.4688790553,1.6710626112,1.3914423723,1.5072862469,1.5540771108,1.5249280727,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-23",7437.54,7328.55,7260.13,7472.58,"-","-","-","-","-","-","-","-","-","-","-",-2.7199041527,-6.8789627092,-5.1560405873,4.3338102852,12.915317383,41.46802602,47.808961299,67.031007526,90.360858773,12.763167399,21.696069694,15.865156738,14.226853626,16.16727394,13.459652826,14.536257429,15.024949582,14.759496483,1.3185665162,2.2414272365,1.6390339323,1.4697803639,1.6702457478,1.3905206273,1.5017449603,1.5522318879,1.5248078514,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-24",7108.4,7423.21,7099,7435.69,"-","-","-","-","-","-","-","-","-","-","-",-6.9909848614,-11.069965283,-9.3405367075,1.4420572685,7.7286566653,33.872459194,41.267841315,58.537999697,80.92319596,26.717592176,25.534440267,17.995965785,15.347589485,16.773235263,13.81378963,14.754952864,15.187653565,14.893173931,2.7602021768,2.6379704108,1.8591684312,1.5855639096,1.7328477873,1.4271066029,1.5243384489,1.5690408834,1.5386181073,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-25",7318.34,7197.49,7178.54,7364.82,"-","-","-","-","-","-","-","-","-","-","-",-2.2284152334,-8.6060890642,-7.739301887,4.4918857639,11.493946425,38.515728508,45.440055963,63.220272452,85.58635641,37.494474031,27.938033138,18.820297345,15.886754102,17.014627263,13.958275237,14.839927597,15.249288812,14.948954164,3.8735649589,2.8862862856,1.9443303633,1.6412651621,1.7577860646,1.4420334528,1.5331172131,1.5754084387,1.5443807793,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-26",7167.21,7125.18,7057,7283.32,"-","-","-","-","-","-","-","-","-","-","-",-3.7833113842,-10.301900913,-8.7233099598,0.68172751126,9.3100718799,36.511265135,42.356247641,59.849633786,81.753838921,38.942873215,28.46790672,19.124991612,15.99517868,17.144292204,14.030882445,14.89013669,15.278414577,14.973005866,4.0231994976,2.9410276787,1.975808416,1.6524665367,1.7711817872,1.4495345244,1.538304329,1.5784174299,1.5468655676,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-29",7050.29,7272.42,6922.83,7295.61,"-","-","-","-","-","-","-","-","-","-","-",-5.6012950166,-12.379029,-8.8806087818,-0.97629146885,5.2084234905,35.841120595,38.941956183,54.977655559,78.382765381,38.341489623,29.017134576,19.173539587,16.158908577,17.087696603,14.081286209,14.921190195,15.291953615,14.997287743,3.9610703847,2.9977685674,1.9808239214,1.6693815197,1.7653348793,1.4547417518,1.5415124756,1.5798161519,1.5493741353,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-30",7161.65,7017.87,7001.48,7166.84,"-","-","-","-","-","-","-","-","-","-","-",-3.7094254283,-10.995047443,-6.1382699869,1.3497927477,6.9068930103,37.986743993,41.709621568,56.842540964,82.201526365,42.090680006,29.260251829,19.298187454,16.274153439,17.15776398,14.107940833,14.945057149,15.310261867,15.01045783,4.3484003278,3.0228850812,1.9937013286,1.6812874997,1.7725735603,1.4574954488,1.5439781776,1.5817075826,1.5507347409,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-10-31",7305.9,7276.62,7270.63,7368.49,"-","-","-","-","-","-","-","-","-","-","-",2.7784030162,-9.2023091215,-4.7692911302,3.39118092,8.5948032527,40.792387163,44.56393767,57.769600539,86.388960153,32.202122009,29.761784984,19.694679609,16.447986158,17.267006839,14.174633688,14.978076891,15.326564867,15.03535094,3.3268105405,3.0746986165,2.0346630478,1.6992462082,1.7838594717,1.464385507,1.5473894567,1.5833918502,1.5533064552,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-01",7434.06,7327.82,7286.5,7435.88,"-","-","-","-","-","-","-","-","-","-","-",1.5812329026,-7.5055055801,-3.5450852374,4.254280786,10.683046156,44.250404573,47.09987633,60.53719276,89.545630613,28.405480949,30.562894411,19.988892897,16.577389869,17.350394893,14.214178401,15.000277077,15.342618189,15.054565093,2.9345784542,3.1574614631,2.0650583077,1.7126149431,1.7924743157,1.4684708827,1.5496829642,1.5850503236,1.5552914749,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-02",7356.99,7424.02,7298.68,7466.53,"-","-","-","-","-","-","-","-","-","-","-",2.647892276,-8.0324518253,-5.7120117703,3.6064442536,9.5615150694,44.097328996,43.490828238,58.872879928,87.580583015,24.51950926,30.648326052,19.915753457,16.632913107,17.383904614,14.218100725,14.991767759,15.344646893,15.056506031,2.5331175949,3.1662874307,2.057502251,1.7183510648,1.7959362146,1.4688760991,1.5488038642,1.5852599096,1.5554919938,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-05",7328.85,7344.08,7255.88,7349.23,"-","-","-","-","-","-","-","-","-","-","-",3.9510431487,-5.9010457793,-6.1848359129,1.6537626117,8.3437801208,45.230135721,42.925538346,58.608398691,86.017832797,19.78043746,31.437026824,19.920158437,16.536328554,17.375060248,14.21655085,15.011324308,15.359995947,15.063078651,2.0435227162,3.2477683356,2.0579573308,1.7083728867,1.7950225007,1.4687159811,1.550824257,1.5868456248,1.5561710131,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-06",7375.96,7326.07,7320.89,7400.64,"-","-","-","-","-","-","-","-","-","-","-",2.9924668199,-5.2961757475,-6.1544490361,2.3071951087,8.6867341346,46.16367805,43.30266246,59.017089687,87.590586513,18.753546933,30.862024534,19.924702229,16.495042254,17.383201987,14.208038359,15.014023571,15.361946271,15.064948141,1.9374343588,3.1883646827,2.0584267513,1.7041075871,1.795863626,1.4678365532,1.5511031186,1.5870471133,1.5563641507,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-07",7570.75,7446.09,7435.87,7572.93,"-","-","-","-","-","-","-","-","-","-","-",3.6251522743,-2.7951646349,-3.9690955723,4.2055219326,11.864599617,46.544732365,47.087108908,63.425816994,96.269058897,21.376735185,31.580227894,20.61483435,16.862007542,17.573065827,14.230822807,15.078249121,15.416170505,15.08395059,2.208436696,3.2625624795,2.1297245004,1.7420188771,1.8154785143,1.4701904211,1.5577382787,1.5926490347,1.5583272991,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-08",7530.88,7544.17,7499.71,7566.93,"-","-","-","-","-","-","-","-","-","-","-",1.3023838925,-2.6508702875,-4.5313773638,3.6326356494,10.92571644,45.006151932,46.312500972,62.565164176,92.151892585,20.731744365,31.554626531,20.634149021,16.880291625,17.580473608,14.233705647,15.072025542,15.411249189,15.070317812,2.1418025078,3.2599175953,2.1317199046,1.7439078111,1.8162438143,1.470488248,1.5570953189,1.592140612,1.5569188929,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-09",7406.9,7468.51,7349.48,7474.34,"-","-","-","-","-","-","-","-","-","-","-",0.67840244446,-4.2791308371,-6.1442334375,0.91268149063,9.7310390294,41.055061159,45.367299276,59.888872819,88.988518365,22.911328669,31.94521288,20.863231909,16.985458705,17.650748711,14.26694446,15.091518151,15.42697739,15.08355413,2.3669759928,3.3002691841,2.1553865241,1.7547726525,1.8235039555,1.4739221595,1.559109106,1.593765497,1.5582863408,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-12",7200.87,7364.05,7193.77,7371.09,"-","-","-","-","-","-","-","-","-","-","-",-1.7462494116,-3.948570674,-8.1417405802,-2.7288028444,6.6647015083,37.497016484,43.871226833,54.025021764,83.699407547,29.744240019,30.480678255,21.490023527,17.447775472,17.874444778,14.405836278,15.179662616,15.505312218,15.142749003,3.072886041,3.1489676882,2.2201405474,1.8025347315,1.8466140609,1.4882711134,1.5682153362,1.6018582908,1.5644017802,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-13",7200.88,7230.69,7182.86,7305.21,"-","-","-","-","-","-","-","-","-","-","-",-2.3736571239,-3.9484372853,-7.9137205856,-2.7286677618,6.5597253462,37.497207429,46.125311493,53.860354605,81.584750137,28.949682062,29.785392587,21.489834826,17.380030573,17.874347711,14.391616259,15.15165571,15.505301829,15.134588334,2.9908000287,3.0771375247,2.2201210527,1.7955359863,1.8466040329,1.4868020391,1.5653219347,1.6018572175,1.5635586991,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-14",7136.39,7265.39,7101.17,7285.57,"-","-","-","-","-","-","-","-","-","-","-",-5.7373443847,-4.8086606579,-9.3468272488,-3.7095955916,5.9146288071,36.754369155,44.816635145,52.209216515,79.633941841,15.362294648,29.226467699,21.484927076,17.422131291,17.895413445,14.404575533,15.151557593,15.512329172,15.14040857,1.5870831042,3.0193948329,2.2196140316,1.7998854237,1.84878034,1.4881408654,1.5653117982,1.6025832143,1.5641599894,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-15",7259.03,7112.83,7072.36,7274.26,"-","-","-","-","-","-","-","-","-","-","-",-3.6098039008,-2.3108061916,-6.6257016871,-1.2595846091,8.2434042477,37.595770734,47.30533211,54.82495617,82.11463089,24.183469048,29.766112382,21.67409706,17.554643264,17.967513851,14.433491745,15.171948247,15.527132277,15.158240781,2.4984011834,3.0751456812,2.2391572373,1.8135752739,1.8562290538,1.4911282077,1.5674183625,1.6041125274,1.5660022403,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-16",7247.87,7193.6,7171.7,7274.86,"-","-","-","-","-","-","-","-","-","-","-",-2.1470520731,-5.2007131002,-7.15619764,-2.0333049484,6.6916030377,36.892255854,45.404664749,54.58692898,81.834648677,23.13972536,28.01349313,21.650414828,17.532930693,17.924026823,14.432854696,15.159230236,15.51976377,15.152504086,2.390571721,2.8940820792,2.2367106191,1.811332142,1.8517363963,1.491062394,1.5661044611,1.6033512848,1.5654095806,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-19",7028.48,7217.24,7011.4,7224.12,"-","-","-","-","-","-","-","-","-","-","-",-2.3940162786,-5.6457015209,-10.079538607,-4.4308530746,3.6222557384,32.076797751,38.529339882,50.318988988,78.771067945,24.417655681,30.195235132,22.384066273,18.090943582,18.181338615,14.602347331,15.250000414,15.603473365,15.213065439,2.5225950722,3.1194784767,2.3125043622,1.868980615,1.8783193519,1.5085727272,1.5754819545,1.6119993473,1.5716661916,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-20",6908.82,6867.43,6830.76,6994.75,"-","-","-","-","-","-","-","-","-","-","-",-4.0558931686,-7.2520851709,-11.66332737,-6.0579195414,1.739287939,29.828187864,35.336498907,46.937707763,76.188322248,25.142772831,29.885087572,22.582946236,18.170706316,18.262206718,14.640862583,15.279880008,15.625794161,15.232622229,2.5975071347,3.0874370424,2.3330507087,1.8772209261,1.8866738591,1.5125517489,1.5785688239,1.6143053152,1.5736866091,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-21",6972.25,6985.51,6951.62,7029.92,"-","-","-","-","-","-","-","-","-","-","-",-2.3000424584,-6.4005649057,-11.285161155,-5.7044592671,1.5995675034,29.864626755,36.579025724,47.937500133,75.660818881,27.377342627,29.503410156,22.647852399,18.201967103,18.254801256,14.641682453,15.278083052,15.631622138,15.228559346,2.8283611868,3.0480058382,2.3397561831,1.880450487,1.8859087986,1.51263645,1.57838318,1.6149074052,1.5732668716,"-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NASDAQ<UsaNa>","2018-11-23",6938.98,6919.52,6919.16,6987.89,"-","-","-","-","-","-","-","-","-","-","-",-4.2618038127,-6.7032916798,-11.92466548,-6.5578053209,1.0429044058,28.961023514,35.992301783,47.231575843,73.837416027,23.186719092,30.113569847,22.804282267,18.256194579,18.261254439,14.659388701,15.280969074,15.62603531,15.228616758,2.3954266571,3.1110416125,2.355916998,1.8860527433,1.8865754789,1.5144656876,1.5786813357,1.6143302283,1.5732728028,"-","-","-","-","-","-","-","-","-"
