"Ativo","Data","Fechamento|ajust p/ prov|Em moeda orig","Abertura|ajust p/ prov|Em moeda orig","Mínimo|ajust p/ prov|Em moeda orig","Máximo|ajust p/ prov|Em moeda orig","Médio|ajust p/ prov|Em moeda orig","Q Negs","Q Títs|ajust p/ prov|em milhares","Volume$|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 mês|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 3 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 6 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 ano|Em moeda orig|em milhares","P/L|Em moeda orig|de 12 meses|consolid:sim*","P/VPA|Em moeda orig|consolid:sim*","EV/EBIT emp|Em moeda orig|de 12 meses|consolid:sim*","Retorno|do fechamento|em 1 semana|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 mês|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 6 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 ano|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 2 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 4 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 5 anos|Em moeda orig|ajust p/ prov","Risco|base anual|1 sem|Em moeda orig","Risco|base anual|1 meses|Em moeda orig","Risco|base anual|3 meses|Em moeda orig","Risco|base anual|6 meses|Em moeda orig","Risco|base anual|1 anos|Em moeda orig","Risco|base anual|2 anos|Em moeda orig","Risco|base anual|3 anos|Em moeda orig","Risco|base anual|4 anos|Em moeda orig","Risco|base anual|5 anos|Em moeda orig","VAR %|base diária|confiança: 95%|1 sem|Em moeda orig","VAR %|base diária|confiança: 95%|1 meses|Em moeda orig","VAR %|base diária|confiança: 95%|3 meses|Em moeda orig","VAR %|base diária|confiança: 95%|6 meses|Em moeda orig","VAR %|base diária|confiança: 95%|1 anos|Em moeda orig","VAR %|base diária|confiança: 95%|2 anos|Em moeda orig","VAR %|base diária|confiança: 95%|3 anos|Em moeda orig","VAR %|base diária|confiança: 95%|4 anos|Em moeda orig","VAR %|base diária|confiança: 95%|5 anos|Em moeda orig","RentAt| de 12 meses| consolid:sim*","RenPat(fim)| de 12 meses| consolid:sim*","ROIC (IC fim) %| de 12 meses| consolid:sim*","LiqGer| consolid:sim*","AlaFin| de 12 meses| consolid:sim*","AlaOpe| de 12 meses| consolid:sim*","GiroAt| de 12 meses| consolid:sim*","Data do Bal| consolid:sim*","DtDvlg(DesApr)| consolid:sim*"
"S&P 500<UsaNa>","2003-03-13",831.9,804.19,804.19,832.02,"-","-","-","-","-","-","-","-","-","-","-",1.1920690915,1.7776527155,-6.4744966217,-6.5081309493,-27.917233491,-30.539552127,-39.875110218,"-","-",31.575607761,23.989376041,21.954935382,25.844953602,26.730131272,23.852871745,23.307941623,22.248235451,22.049408323,3.2620851722,2.4783493787,2.2681707256,2.6700496333,2.7614975944,2.4642470804,2.4079501918,2.2984716406,2.2779307525,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-14",833.27,831.89,828.26,841.39,"-","-","-","-","-","-","-","-","-","-","-",0.52841752222,-0.19403753786,-6.3204757783,-6.354165496,-27.732775966,-28.579509904,-38.691829452,"-","-",31.252601518,22.751863877,21.780866504,25.743010551,26.731585522,23.785929573,23.287187906,22.237397466,22.040775063,3.2287153038,2.350501639,2.2501876195,2.6595178672,2.7616478334,2.4573312652,2.4058061193,2.2973519653,2.2770388479,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-17",862.79,833.27,827.17,862.79,"-","-","-","-","-","-","-","-","-","-","-",6.8497052558,3.3417575969,-4.4888967609,-1.2283634032,-26.014440557,-25.00934352,-41.085170744,"-","-",28.596667476,25.337588589,22.596194549,26.191446043,26.951105858,23.903485819,23.197744413,22.324465482,22.102206888,2.9543299897,2.617633607,2.3344193957,2.7058458676,2.7843265429,2.469476035,2.3965656862,2.3063469871,2.2833853875,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-18",866.45,862.79,857.36,866.94,"-","-","-","-","-","-","-","-","-","-","-",8.2075106466,1.7951760517,-2.7684262501,-0.34619188918,-25.661704775,-24.69122926,-40.835250978,"-","-",24.579532463,24.529489106,22.459486474,26.189552511,26.956235418,23.881902293,23.183988216,22.313407329,22.102020854,2.5393186094,2.5341486157,2.320296045,2.7056502463,2.7848564792,2.4672462346,2.3951445295,2.3052045662,2.2833661683,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-19",874.02,866.45,861.21,874.99,"-","-","-","-","-","-","-","-","-","-","-",8.6832713661,3.4184090022,-1.1580304435,3.6403737608,-25.315947329,-25.349117278,-40.318340424,"-","-",23.663223956,24.481942129,22.482540293,25.858431947,26.969095962,23.856289592,23.174852894,22.308787998,22.10483483,2.4446545124,2.5292365237,2.3226777416,2.671442085,2.7861851057,2.4646001792,2.3942007567,2.3047273418,2.283656881,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-20",875.84,874.02,859.01,879.6,"-","-","-","-","-","-","-","-","-","-","-",5.2818848419,4.6278819735,-2.2314501635,3.601887886,-23.962321483,-23.34809473,-39.872170695,"-","-",20.240088448,24.133717122,22.322286473,25.857890822,26.930315579,23.797902584,23.173712335,22.298004122,22.101591756,2.0910093928,2.4932612975,2.3061218731,2.6713861813,2.7821786931,2.4585682005,2.3940829252,2.3036132564,2.283321838,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-21",895.89,875.84,875.84,895.9,"-","-","-","-","-","-","-","-","-","-","-",7.5149711378,5.6262305905,0.0066976992457,5.9735743267,-22.338959249,-20.162368332,-40.028918179,"-","-",20.090389989,24.900736949,22.625873149,25.949630057,27.034142773,23.822638642,23.164122079,22.317080475,22.116718699,2.0755440017,2.5725023378,2.3374855004,2.6808637881,2.7929051105,2.4611236897,2.3930921531,2.30558404,2.2848846069,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-24",864.23,895.79,862.02,895.79,"-","-","-","-","-","-","-","-","-","-","-",0.16690040447,3.8014364987,-3.1642520196,5.4878123208,-24.76451641,-24.179044243,-43.420449635,"-","-",30.70155983,27.299373019,23.897860166,26.349774458,27.250347627,23.930628832,23.255748354,22.366817333,22.177433983,3.1717870276,2.820306124,2.4688948471,2.7222028219,2.8152412965,2.4722801875,2.4025580901,2.3107223692,2.2911571205,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-25",874.74,864.23,862.59,879.87,"-","-","-","-","-","-","-","-","-","-","-",0.95677765603,4.3132952525,-1.986621399,4.1778815235,-22.717273185,-23.256976918,-42.732379244,"-","-",31.584159876,27.471642651,23.836522667,26.172417063,27.247233223,23.92338798,23.252093322,22.358996478,22.183740684,3.2629686937,2.8381033496,2.4625580524,2.7038799782,2.8149195466,2.471532133,2.4021804877,2.3099143944,2.2918086675,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-26",869.95,874.74,866.47,875.8,"-","-","-","-","-","-","-","-","-","-","-",-0.46566440124,5.1235574891,-2.2154530944,1.7544885666,-23.587383288,-24.528711102,-43.045971744,"-","-",31.369096016,27.054896723,23.85296091,26.061889198,27.242726289,23.911607254,23.238315576,22.358938997,22.185013667,3.2407503841,2.7950492071,2.464256292,2.6924613125,2.8144539339,2.4703150628,2.4007571047,2.309908456,2.2919401798,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-27",868.52,869.95,858.09,874.15,"-","-","-","-","-","-","-","-","-","-","-",-0.83576909028,3.7311293712,-0.78592643376,4.9748597949,-24.118890772,-26.531717097,-43.005262951,"-","-",31.289507134,26.88300004,23.635231992,25.644053515,27.235571549,23.840117864,23.238175783,22.347915441,22.184089546,3.2325280337,2.7772905111,2.4417626545,2.6492945872,2.8137147757,2.4629294732,2.4007426626,2.3087696093,2.2918447086,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-28",863.5,868.52,860.83,869.88,"-","-","-","-","-","-","-","-","-","-","-",-3.615399212,2.6570766213,-1.3593785699,4.3681106168,-24.742241086,-25.127244665,-42.728472605,"-","-",24.618537278,26.994673952,23.472141855,25.556811891,27.237681994,23.782407753,23.232947017,22.338494212,22.176727259,2.5433482081,2.7888275753,2.4249137652,2.6402816297,2.8139328064,2.4569674249,2.4002024774,2.3077962993,2.2910841086,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-03-31",848.18,863.5,843.68,863.5,"-","-","-","-","-","-","-","-","-","-","-",-1.8571445103,0.83576056586,-3.5961901299,4.0341473587,-26.077445333,-26.901829652,-43.401086362,"-","-",15.2338001,27.131784205,23.906962579,25.598126656,27.235015735,23.822482089,23.268288619,22.342357074,22.19689151,1.5738082953,2.8029924751,2.4698352201,2.6445498701,2.8136573544,2.4611075162,2.4038536285,2.3081953728,2.2931672832,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-01",858.48,848.18,847.85,861.28,"-","-","-","-","-","-","-","-","-","-","-",-1.8588380547,2.0602746241,-2.4254961242,1.2465945678,-25.124286985,-26.014151147,-42.713769035,"-","-",15.224638428,26.784128647,23.847519086,25.026786821,27.266676982,23.815576748,23.264585594,22.349031471,22.202092503,1.5728618004,2.7670760789,2.4636940956,2.5855245865,2.8169282869,2.4603941234,2.4034710679,2.3088849066,2.2937045994,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-02",880.9,858.48,858.48,884.57,"-","-","-","-","-","-","-","-","-","-","-",1.2586930283,4.7256731856,-3.0945073319,6.4004541557,-22.508510956,-23.12391458,-41.217686076,"-","-",24.034005894,27.421583299,23.482528391,25.06049991,27.389449749,23.874925764,23.300557118,22.37702912,22.227857893,2.4829601017,2.8329317034,2.4259868013,2.5890074955,2.8296119771,2.4665254874,2.4071872965,2.3117773518,2.2963664292,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-03",876.45,880.9,876.12,885.89,"-","-","-","-","-","-","-","-","-","-","-",0.91304748312,4.9879613325,-3.5384107417,7.0133453804,-22.121023636,-20.787918226,-41.801629515,"-","-",24.432737759,27.33696478,23.500969031,25.021303024,27.37742602,23.754840321,23.29977427,22.367176628,22.228684552,2.524153206,2.8241897397,2.4278919092,2.5849580538,2.8283698021,2.4541194256,2.4071064203,2.310759488,2.2964518316,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-04",878.85,876.45,874.23,882.73,"-","-","-","-","-","-","-","-","-","-","-",1.7776491024,6.9173590919,-3.2742681048,9.7766619201,-21.9729389,-20.339904827,-41.203428044,"-","-",23.663309416,26.678555491,23.322403691,24.803782667,27.379241813,23.755160128,23.297195531,22.356580064,22.220203752,2.4446633413,2.7561692856,2.4094442722,2.5624859628,2.8285573922,2.454152465,2.40684001,2.3096647539,2.2955756777,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-07",879.93,898.39,879.78,904.89,"-","-","-","-","-","-","-","-","-","-","-",3.7433092033,6.1576324964,-4.6590749028,12.04731829,-21.625858399,-22.021747029,-41.970521318,"-","-",17.209600545,27.443722736,23.018685737,24.64055355,27.37897605,23.531051136,23.311830707,22.349982626,22.224137223,1.7779288109,2.835218935,2.3780670825,2.5456227155,2.8285299362,2.4309997002,2.4083519742,2.3089831707,2.2959820458,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-08",878.29,879.93,874.68,883.11,"-","-","-","-","-","-","-","-","-","-","-",2.3075668623,5.9597775338,-3.4771905531,9.985598898,-21.94989736,-22.167081698,-42.078675767,"-","-",17.572652103,26.860912102,22.858235451,24.540295968,27.377421777,23.507741071,23.296416682,22.340345527,22.222045737,1.8154357723,2.7750085999,2.3614909171,2.5352650757,2.8283693638,2.4285915306,2.4067595469,2.3079875592,2.2957659736,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-09",865.99,878.29,865.72,887.35,"-","-","-","-","-","-","-","-","-","-","-",-1.6925871269,4.4758653139,-6.6398585566,11.487460734,-22.526592651,-23.875034063,-42.889834141,"-","-",9.4356042153,26.82638461,22.653436777,24.303688043,27.402748996,23.519735934,23.293795435,22.350111768,22.227689522,0.97479500111,2.7714415547,2.3403331068,2.5108210425,2.8309859261,2.4298307233,2.406488745,2.3089965124,2.2963490347,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-10",871.58,865.99,862.76,871.78,"-","-","-","-","-","-","-","-","-","-","-",-0.55565063612,7.938277109,-6.0362021195,8.4162603245,-22.900412222,-25.402694329,-42.066921021,"-","-",11.097258456,25.132992004,22.701829028,23.829917166,27.385423711,23.443570197,23.29366092,22.341587786,22.220783152,1.1464609815,2.5964966746,2.3453325243,2.4618756362,2.8291960459,2.421962019,2.4064748483,2.3081158974,2.2956355357,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-11",868.3,871.58,865.92,883.34,"-","-","-","-","-","-","-","-","-","-","-",-1.2004323832,8.4385498232,-6.3898142459,3.9481875208,-21.327546684,-25.524706447,-42.136093137,"-","-",10.728868062,24.939643088,22.52809134,23.203647453,27.291943597,23.444436296,23.294097609,22.331149883,22.212555915,1.1084024633,2.5765217422,2.3273836335,2.3971755309,2.8195385883,2.4220514959,2.4065199627,2.3070375546,2.2947855774,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-14",885.23,868.3,868.3,885.26,"-","-","-","-","-","-","-","-","-","-","-",0.60232063915,6.2356739114,-4.9835777,5.2041737974,-20.322049306,-25.202365864,-34.744500796,"-","-",17.785176009,24.410674123,23.036707865,23.340160996,27.356851932,23.461220903,23.056021433,22.356201491,22.23727601,1.8373916785,2.5218738054,2.3799289539,2.4112787846,2.8262442872,2.4237855186,2.3819242441,2.3096256434,2.2973394176,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-15",890.81,885.23,881.85,891.27,"-","-","-","-","-","-","-","-","-","-","-",1.425497273,6.9053248048,-2.985123391,1.0825286236,-19.204571221,-24.730882974,-34.333166244,"-","-",17.817279937,23.874394882,22.907996209,22.382376389,27.357189162,23.442709951,23.043996129,22.35779316,22.238629278,1.8407083446,2.4664706419,2.3666317154,2.3123297798,2.8262791265,2.4218731468,2.3806819064,2.3097900793,2.2974792241,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-16",879.91,890.81,877.93,896.77,"-","-","-","-","-","-","-","-","-","-","-",1.6074088615,5.5972253893,-3.7960705422,2.3127369132,-22.019373078,-25.411128442,-35.136669222,"-","-",16.98784578,23.875161344,23.02030874,22.184588093,27.274550165,23.456747481,23.038752373,22.365397704,22.240887696,1.755019262,2.4665498252,2.3782347554,2.2918962136,2.8177416678,2.423323368,2.3801401726,2.3105757069,2.2977125419,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-17",893.58,879.91,879.2,893.83,"-","-","-","-","-","-","-","-","-","-","-",2.5241515408,3.5686551768,-0.90931269269,1.635577798,-20.647550373,-25.023283913,-36.238440461,"-","-",18.739204083,21.630966744,23.073710938,22.069522469,27.322967564,23.47181481,22.975386284,22.368317265,22.244014094,1.9359525948,2.2347014319,2.383751752,2.2800087507,2.8227436833,2.4248799781,2.3735938036,2.3108773276,2.2980355311,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-21",892.01,893.58,888.17,898.01,"-","-","-","-","-","-","-","-","-","-","-",0.76590264671,-0.43308888371,0.49458101439,-0.8569332681,-20.722201978,-28.236174355,-37.819091834,"-","-",16.237621498,21.623269613,22.856507755,22.008368823,27.376868504,23.326246092,22.935356054,22.323208224,22.252608984,1.6775133744,2.2339062391,2.3613124284,2.2736909499,2.828312205,2.4098412318,2.3694582689,2.3062170994,2.2989234716,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-22",911.37,892.01,886.7,911.74,"-","-","-","-","-","-","-","-","-","-","-",2.3080118095,1.7278907009,3.7557776817,2.3827177136,-17.733767816,-26.67862717,-36.469530302,"-","-",21.447052371,22.355126569,23.151832209,22.168463794,27.428955439,23.356328156,22.956187867,22.333620435,22.27343582,2.2157011848,2.3095145929,2.3918224831,2.2902304076,2.8336933213,2.4129490185,2.3716104096,2.307292788,2.301075098,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-23",919.02,911.37,909.89,919.74,"-","-","-","-","-","-","-","-","-","-","-",4.4447727609,2.5817901751,3.5702211102,2.554316896,-16.525577678,-24.938743507,-35.936258313,"-","-",13.854355439,21.980687286,23.124505208,22.179685012,27.437962907,23.342180939,22.946687795,22.337786457,22.272483806,1.4312974684,2.2708311623,2.3889993227,2.2913896749,2.8346238854,2.4114874655,2.3706289543,2.307723181,2.3009767452,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-24",911.43,919.02,906.69,919.02,"-","-","-","-","-","-","-","-","-","-","-",1.997582757,5.4615090889,5.8079869978,3.2781869688,-16.622756463,-24.642198649,-36.257395829,"-","-",17.959716927,18.338634761,22.390752779,22.102720729,27.440958368,23.333965023,22.950532444,22.330233183,22.270665088,1.8554235512,1.8945696623,2.313195147,2.2834384726,2.8349333474,2.4106386768,2.3710261462,2.30694285,2.3007888529,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-25",898.81,911.43,897.52,911.43,"-","-","-","-","-","-","-","-","-","-","-",0.58528615227,2.7516747832,4.3429301137,0.12922631304,-17.652178693,-26.851678535,-39.164365389,"-","-",20.039053821,18.7781408,22.407065677,22.061946514,27.472772091,23.324087361,22.879964508,22.329421477,22.270357908,2.0702404473,1.9399751584,2.3148804372,2.2792260767,2.8382200323,2.4096182127,2.3637357523,2.3068589924,2.300757118,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-28",914.84,898.81,898.81,918.15,"-","-","-","-","-","-","-","-","-","-","-",2.5593883476,5.9455703531,6.5551621319,2.7656085012,-15.002973093,-26.990942101,-37.013143491,"-","-",22.293479474,20.052325691,22.447525662,22.171518442,27.501983015,23.354855096,22.921507637,22.365426767,22.27691122,2.3031458137,2.0716115681,2.31906037,2.2905459842,2.8412378213,2.4127968363,2.368027585,2.3105787094,2.3014341426,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-29",917.84,914.84,911.1,924.24,"-","-","-","-","-","-","-","-","-","-","-",0.70992022993,6.2929936306,6.1872367995,4.0457972,-13.854239992,-26.751526276,-36.806593089,"-","-",18.075453791,19.569342855,22.4228317,22.134599969,27.487671981,23.333046272,22.907293339,22.364318382,22.273909453,1.8673803602,2.0217144715,2.3165092296,2.2867319261,2.8397593442,2.4105437604,2.3665591017,2.3104642018,2.3011240292,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-04-30",916.92,917.84,911.7,922.01,"-","-","-","-","-","-","-","-","-","-","-",-0.22850427622,8.1044117995,7.1543765338,3.5178829479,-14.853232052,-26.614697549,-36.869935212,"-","-",17.22906278,18.212902647,21.943793417,22.168968172,27.464962519,23.332474588,22.892075289,22.362699691,22.262862422,1.77993946,1.8815802413,2.267019646,2.2902825151,2.8374132232,2.4104846996,2.3649869205,2.3102969744,2.2999827572,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-01",916.3,916.92,902.83,919.68,"-","-","-","-","-","-","-","-","-","-","-",0.53432518125,6.7351598173,7.081921234,1.7026283076,-15.661874344,-27.64757904,-37.592371871,"-","-",16.122847595,18.021356741,21.769441008,22.037759932,27.448831563,23.310948926,22.882550521,22.351580212,22.259715824,1.6656560492,1.8617915782,2.2490072482,2.2767273539,2.8357467294,2.4082608771,2.364002914,2.3091482178,2.2996576813,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-02",930.08,916.3,912.35,930.56,"-","-","-","-","-","-","-","-","-","-","-",3.4790445145,5.5829265524,8.6922987028,3.2321079738,-14.24356421,-26.61685458,-35.692011975,"-","-",12.675014464,16.667259074,21.769869867,22.049148925,27.492455536,23.336936465,22.884941174,22.35359984,22.261122315,1.3094594111,1.7218993566,2.2490515537,2.2779039541,2.8402535347,2.4109456573,2.364249893,2.3093568661,2.2998029863,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-05",926.55,930.08,924.55,933.88,"-","-","-","-","-","-","-","-","-","-","-",1.2800052467,5.4275473631,9.8341611447,1.2191524924,-13.683239708,-26.848043202,-35.32524099,"-","-",10.524928732,17.012934713,21.882084621,22.091262741,27.476970192,23.314969481,22.861931813,22.34126827,22.269050771,1.0873334321,1.7576112069,2.2606444924,2.2822547446,2.8386537394,2.4086762419,2.3618727893,2.3080828881,2.3006220774,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-06",934.39,926.55,926.38,939.61,"-","-","-","-","-","-","-","-","-","-","-",1.8031465179,6.3196222336,11.482431545,1.1507317919,-11.236189879,-26.229068143,-34.777995714,"-","-",11.194347446,16.716648379,21.860978475,22.08581495,27.425727114,23.30034893,22.852565024,22.338670916,22.268292061,1.1564912731,1.72700178,2.2584640104,2.2816919316,2.8333598021,2.4071657885,2.3609051036,2.3078145546,2.3005436947,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-07",929.62,934.39,926.41,937.22,"-","-","-","-","-","-","-","-","-","-","-",1.385071762,5.6470401056,12.044257493,2.9821646172,-11.421738177,-26.425592199,-35.110949792,"-","-",12.294474724,16.931904325,21.771061258,21.851291107,27.428564797,23.302230132,22.838942468,22.334388916,22.265947838,1.2701457405,1.749239934,2.2491746367,2.2574632056,2.833652964,2.407360136,2.3594977534,2.30737218,2.3003015124,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-08",920.27,929.62,919.72,929.62,"-","-","-","-","-","-","-","-","-","-","-",0.43326421473,4.779742454,10.917330569,2.8533428705,-15.459096964,-27.027562801,-35.382011979,"-","-",14.811191071,17.415242677,21.728088403,21.862641657,27.186078091,23.311872864,22.843516086,22.328650106,22.264076001,1.5301484343,1.799173759,2.2447350986,2.2586358342,2.8086015922,2.4083563295,2.3599702553,2.3067793019,2.3001081324,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-09",933.41,920.27,920.27,933.77,"-","-","-","-","-","-","-","-","-","-","-",0.35803371757,7.7853092991,12.50105461,4.3219259225,-13.01013038,-25.656689552,-33.901029643,"-","-",14.449044349,16.856268564,21.697442391,21.864268746,27.190958791,23.333821551,22.85477406,22.329427313,22.264455413,1.4927349517,1.7414259817,2.2415690503,2.2588039292,2.8091058187,2.4106238546,2.3611333198,2.3068595954,2.3001473296,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-12",945.11,933.41,929.3,946.84,"-","-","-","-","-","-","-","-","-","-","-",2.0031298905,8.8460209605,15.443152391,7.0400362421,-10.415264599,-24.128380711,-33.487923657,"-","-",15.53615326,17.29988006,21.814768211,21.783943147,27.171741959,23.369985289,22.835978018,22.350260907,22.277249639,1.6050444878,1.7872556137,2.2536900147,2.2505054683,2.8071205223,2.4143599408,2.3591914952,2.30901192,2.3014691047,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-13",942.3,945.11,938.91,947.51,"-","-","-","-","-","-","-","-","-","-","-",0.846541594,8.5224000921,15.284387731,6.7725743034,-12.308293627,-24.353962125,-33.685677289,"-","-",15.586054416,17.06137049,21.827055,21.789489296,27.107334118,23.347292088,22.821240259,22.350206013,22.277288225,1.6101997907,1.762615121,2.2549593664,2.2510784426,2.8004665296,2.4120154997,2.3576689331,2.3090062489,2.3014730911,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-14",939.28,942.3,935.24,947.29,"-","-","-","-","-","-","-","-","-","-","-",1.0391342699,6.1057578256,12.503443567,3.8716312607,-14.396901344,-24.792620824,-33.898209661,"-","-",15.207890753,16.28904046,21.503431997,21.520823449,27.02305143,23.347093765,22.80662091,22.324725082,22.277664312,1.5711315933,1.6828254822,2.2215257803,2.2233224963,2.7917592607,2.4119950109,2.3561586039,2.3063738065,2.3015119448,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-15",946.67,939.28,938.79,948.23,"-","-","-","-","-","-","-","-","-","-","-",2.8687233094,6.2706974551,13.388590113,4.0491080752,-13.234714546,-24.23245614,-34.8185023,"-","-",11.869276697,16.33702134,21.361292433,21.531623383,27.030860029,23.354486068,22.774315888,22.317317228,22.277806573,1.2262184093,1.6877824008,2.2068413008,2.2244382406,2.7925659693,2.4127587119,2.3528211628,2.305608499,2.3015266418,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2003-05-16",944.3,946.67,938.6,948.38,"-","-","-","-","-","-","-","-","-","-","-",1.166689879,7.3177938653,13.104720382,3.7886198521,-14.016189687,-26.513046794,-35.588387766,"-","-",10.456064117,15.564210978,21.210917523,21.448628311,27.022587458,23.264443484,22.767416732,22.306508393,22.269219069,1.0802190088,1.6079431388,2.1913060254,2.2158639957,2.7917113277,2.4034563865,2.352108409,2.3044918351,2.3006394643,"-","-","-","-","-","-","-","-","-"
