"Ativo","Data","Fechamento|ajust p/ prov|Em moeda orig","Abertura|ajust p/ prov|Em moeda orig","Mínimo|ajust p/ prov|Em moeda orig","Máximo|ajust p/ prov|Em moeda orig","Médio|ajust p/ prov|Em moeda orig","Q Negs","Q Títs|ajust p/ prov|em milhares","Volume$|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 mês|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 3 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 6 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 ano|Em moeda orig|em milhares","P/L|Em moeda orig|de 12 meses|consolid:sim*","P/VPA|Em moeda orig|consolid:sim*","EV/EBIT emp|Em moeda orig|de 12 meses|consolid:sim*","Retorno|do fechamento|em 1 semana|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 mês|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 6 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 ano|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 2 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 4 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 5 anos|Em moeda orig|ajust p/ prov","Risco|base anual|1 sem|Em moeda orig","Risco|base anual|1 meses|Em moeda orig","Risco|base anual|3 meses|Em moeda orig","Risco|base anual|6 meses|Em moeda orig","Risco|base anual|1 anos|Em moeda orig","Risco|base anual|2 anos|Em moeda orig","Risco|base anual|3 anos|Em moeda orig","Risco|base anual|4 anos|Em moeda orig","Risco|base anual|5 anos|Em moeda orig","VAR %|base diária|confiança: 95%|1 sem|Em moeda orig","VAR %|base diária|confiança: 95%|1 meses|Em moeda orig","VAR %|base diária|confiança: 95%|3 meses|Em moeda orig","VAR %|base diária|confiança: 95%|6 meses|Em moeda orig","VAR %|base diária|confiança: 95%|1 anos|Em moeda orig","VAR %|base diária|confiança: 95%|2 anos|Em moeda orig","VAR %|base diária|confiança: 95%|3 anos|Em moeda orig","VAR %|base diária|confiança: 95%|4 anos|Em moeda orig","VAR %|base diária|confiança: 95%|5 anos|Em moeda orig","RentAt| de 12 meses| consolid:sim*","RenPat(fim)| de 12 meses| consolid:sim*","ROIC (IC fim) %| de 12 meses| consolid:sim*","LiqGer| consolid:sim*","AlaFin| de 12 meses| consolid:sim*","AlaOpe| de 12 meses| consolid:sim*","GiroAt| de 12 meses| consolid:sim*","Data do Bal| consolid:sim*","DtDvlg(DesApr)| consolid:sim*"
"EURUSD<UsaNa>","2008-06-27",1.5748,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.88404868675,-0.076142131911,-0.24071962498,8.4871865527,17.190058044,25.312325933,29.463992108,29.741315343,37.983031098,7.1949857798,10.959656513,9.1997164589,9.1985123838,8.1467977956,7.2856777358,7.8329230119,8.2199514105,8.6513609379,0.74331606234,1.1322452849,0.95042536875,0.9503009754,0.84164803705,0.75268547455,0.80922154233,0.84920555817,0.89377460124,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-06-30",1.5764,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.5656207717,1.6507608976,-0.30356691123,7.0851165001,16.727138097,23.999056084,30.367184916,29.691484239,37.953916758,4.3996101942,10.886231353,9.2714666757,9.0865751187,8.1587618138,7.2247577453,7.8309546827,8.2214878558,8.6513172324,0.45452500192,1.1246597104,0.9578379044,0.93873670416,0.84288404322,0.74639181271,0.80901819368,0.84936428877,0.89377008602,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-01",1.5775,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.3296505653,1.7216920298,0.73435504455,7.1598396848,16.808589411,24.085581688,30.51212046,29.643319727,36.662926558,4.6638688532,10.635997136,9.0695323377,9.0501770042,8.1423680879,7.217526443,7.8308473829,8.2214166966,8.6396811106,0.48182564044,1.098807941,0.93697600952,0.93497640442,0.84119040266,0.74564474478,0.80900710851,0.84935693729,0.8925679549,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-02",1.5806,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.3270081416,1.8362218929,1.1131013305,7.6116557733,16.323226376,24.329426571,30.768594358,30.111957297,37.026481655,4.6657567989,10.643002085,9.0686129775,9.0434687458,8.12435499,7.2111196633,7.8261540316,8.2212994313,8.6399288882,0.48202068465,1.0995316244,0.93688103015,0.9342833723,0.8393294643,0.74498285852,0.80852223703,0.84934482258,0.89259355288,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-03",1.5885,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.97895874387,1.8726351567,2.3122504186,7.6730156577,16.792882876,24.19859265,31.422189129,30.76227013,38.648886614,2.5087002398,10.658302716,9.0082054584,9.048721365,8.1363520354,7.2073371906,7.8255289869,8.2206099745,8.6367613896,0.25917454751,1.101112337,0.93064031188,0.93482602192,0.84056888253,0.74459209017,0.80845766347,0.8492735946,0.89226631768,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-07",1.5651,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.71682314137,0.34622042695,-0.26763525138,6.3030632344,15.114739629,22.483956801,30.894036966,26.656953932,37.772935836,2.8641505836,9.9478976888,8.7935383696,9.1147825035,8.1568591327,7.2098466162,7.8326331224,8.2227183097,8.6367613896,0.29589622536,1.027720188,0.90846299284,0.94165081724,0.84268747669,0.74485133965,0.80919159377,0.84949140732,0.89226631768,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-08",1.5687,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.55784469096,0.57703404509,-0.044603033075,6.67800068,15.379523389,22.765691031,31.779233871,27.040808713,38.50428793,2.1552702856,9.7067125122,8.8036991151,9.113986634,8.1421790224,7.2038298425,7.8284553224,8.22320073,8.63600174,0.22266159671,1.0028032777,0.90951270239,0.94156859574,0.84117087024,0.74422974502,0.80875998404,0.8495412463,0.89218783806,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-09",1.5715,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.57573073509,-0.43715154588,-0.069947856991,7.0504087193,15.373320607,22.984817655,32.014448925,27.020699072,38.397133349,2.2368018489,8.8628969154,8.8016942202,9.1090859685,8.1420984927,7.1972469294,7.8236405911,8.2231227068,8.6356484086,0.23108464609,0.91562844427,0.90930557612,0.94106230657,0.8411625507,0.74354966237,0.80826257276,0.8495331857,0.89215133529,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-10",1.5708,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.1142587347,1.1722272317,-1.0519685039,7.1340881188,14.942192302,23.180677541,31.955645161,26.964119696,38.494137322,1.8915411094,6.4155835528,8.5959333888,9.1064148686,8.1382465653,7.195374941,7.8185552497,8.2190604296,8.6354727182,0.19541565922,0.6627957928,0.88804836511,0.94078635446,0.84076460697,0.7433562667,0.80773720467,0.84911351067,0.89213318467,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-11",1.5835,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.046519048,2.062520142,0.012631844947,7.0511087075,15.138515233,24.332600503,31.89238714,27.990631231,39.947038102,4.9995886823,6.7742236632,8.72725552,9.0927084592,8.1524496201,7.2147905235,7.8168988837,8.2243320889,8.6419193633,0.5165089531,0.69984700636,0.90161529247,0.93937034135,0.84223192867,0.74536209615,0.80756608502,0.84965812731,0.89279918944,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-14",1.5847,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.2523161458,3.3320292123,-0.13863507475,6.3914065122,14.983311565,25.114479709,31.325101516,27.994507507,40.251338009,4.6798745448,5.6412648432,8.7180195101,9.047801807,8.1659233098,7.2234473234,7.7692429735,8.2313416925,8.6416113691,0.48347919306,0.5828007029,0.90066111762,0.93473102211,0.84362389945,0.74625643265,0.80264273915,0.85038229149,0.89276737047,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-15",1.599,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.9315356665,4.2644757434,1.0235026535,7.4163643692,16.020896822,26.243486499,32.444297192,29.222561351,41.266853062,6.2288103954,5.941607795,8.8765287549,9.1246346734,8.1933599764,7.241729688,7.7854745565,8.2430080539,8.6504484224,0.64350020388,0.61382922014,0.91703675355,0.94266864777,0.84645838942,0.74814518902,0.80431962869,0.85158754667,0.893680329,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-16",1.5888,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.1008590518,2.7750824762,-0.25113008542,7.4094104921,15.289166243,25.438180957,31.59943676,28.616537582,42.646753774,9.0880643461,6.4286548137,8.8962237406,9.1256538292,8.2234119936,7.2508877588,7.790156145,8.2492456553,8.6242256409,0.93889055667,0.66414618855,0.91907144822,0.94277393705,0.849563072,0.74909131197,0.80480328495,0.85223195507,0.89097124586,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-17",1.5849,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.89763178003,2.4035665827,-0.14490927424,7.8823769654,15.089681214,26.37748186,31.276401888,28.300824782,41.118386587,9.4654968079,6.6157307505,8.8804758776,9.0727914128,8.2281059168,7.216488309,7.7866762945,8.2462442359,8.6173517702,0.97788321349,0.68347305769,0.91744453194,0.93731270552,0.85004800257,0.74553749485,0.80444378058,0.85192187756,0.89026110428,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-18",1.5816,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.11998736981,2.0848124959,0.22813688211,7.7824724001,14.567185802,26.214986833,31.209556993,28.033683182,41.151315466,8.1810896596,6.755866882,8.8078489917,9.0777210092,8.2303617169,7.2182231811,7.7871597846,8.2429535754,8.6172144451,0.84519073944,0.69795056198,0.90994142734,0.93782198355,0.85028104993,0.74571672499,0.80449373009,0.85158191847,0.89024691719,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-21",1.5858,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.069413769234,1.5887251762,-0.25160397527,8.0686929263,14.888067811,25.063091483,30.122261426,28.968768864,40.535340427,8.3824729137,6.4436562377,8.697944265,9.0451445304,8.2474324775,7.171220714,7.75102699,8.2394906632,8.6124118875,0.86599570167,0.66569599,0.89858713824,0.9344564981,0.85204463515,0.74086088652,0.80076084062,0.85122416401,0.88975076357,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-22",1.5919,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.44402751728,1.9795003203,-0.075324838417,9.8316544778,15.330000724,25.544164038,31.096104752,29.760353722,40.342063163,5.897321339,6.3275609923,8.7210303675,8.8612564923,8.2372680868,7.1680295553,7.7502261003,8.2404243693,8.6110037219,0.60925397356,0.65370215661,0.90097217017,0.91545897168,0.850994549,0.74053120699,0.80067810048,0.85132062545,0.88960528558,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-23",1.5741,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.92522658606,1.4174344436,-1.2484316186,8.007410457,13.891903624,24.140378549,29.630239644,29.119849815,38.066829582,8.4074897113,7.34150928,9.0186177935,8.9998399271,8.3219449932,7.2085333783,7.7740024538,8.2540521389,8.6238195342,0.86858019427,0.75845344753,0.93171601323,0.92977606642,0.8597425447,0.74471566866,0.80313444244,0.85272851428,0.89092929085,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-24",1.5677,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.0852419711,0.7001541624,-0.58342317207,6.915365205,13.437047756,24.095622576,29.103187021,28.594872343,36.714100396,8.5279226676,7.5573662813,8.7872008056,8.9926362985,8.3347258407,7.2096257598,7.7730331984,8.2528074273,8.6223893825,0.88102215783,0.78075369678,0.90780825727,0.92903185747,0.86106293775,0.74482852291,0.80303430839,0.85259992277,0.89078154147,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-25",1.5734,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.51846231663,0.86544009228,0.66538707615,6.9976198572,14.487375391,24.517252295,30.410277663,29.062430404,37.091600732,9.2945586456,7.6030105266,8.6196310067,8.9971355398,8.3175060217,7.2131443728,7.7654054079,8.2503798036,8.6237098493,0.96022354249,0.78546921697,0.89049657287,0.92949667539,0.85928395327,0.74519203184,0.80224627914,0.85234912425,0.89091795927,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-28",1.5746,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.70626812967,-0.012700025399,0.75505502937,6.7163673331,15.346861035,24.336702464,30.132231405,30.845937601,37.052869051,8.9898248458,7.3105530318,8.619468735,8.9886725305,8.3111369913,7.1612820952,7.7488003181,8.2380028779,8.6236657998,0.92874140548,0.75525534858,0.89047980853,0.92862235945,0.85862596689,0.73983412494,0.8005308025,0.85107046048,0.89091340851,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-29",1.5705,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.3443055468,-0.27305054609,0.86057414428,6.3088066066,15.046516738,24.012950095,29.868518978,30.592053489,37.017958444,7.9672218223,7.2212801016,8.6019630469,9.0001414376,8.3006849884,7.1574016542,7.7505213412,8.2391597872,8.6238309872,0.82309599129,0.74603253633,0.88867129083,0.92980721556,0.85754616745,0.73943323546,0.80070860191,0.85118998112,0.89093047407,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-30",1.5589,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.9656311543,-1.1101243339,0.31531531531,5.2599594868,14.129877736,23.096967783,28.909286364,29.487503049,36.50616976,6.0662825623,7.7298158228,8.7311732136,9.0673607247,8.3395014268,7.1718584314,7.7583603109,8.2481563475,8.6289512631,0.62670940642,0.79856950881,0.90202003053,0.93675165956,0.86155630493,0.74092676929,0.80151844813,0.85211941836,0.89145945125,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-07-31",1.5611,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.42099891552,-0.97056584618,0.45688545688,4.9831876262,13.890712774,22.276180779,29.091209791,29.670242485,37.930678261,6.0919213765,7.5547114465,8.6633694664,9.054324175,8.3346409244,7.1512837726,7.7534184589,8.2441950613,8.6190631756,0.62935815974,0.78047942504,0.89501520579,0.93540484983,0.86105416502,0.73880119533,0.80100790397,0.85171017674,0.89043791007,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-01",1.5574,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.0169060633,-1.2741679873,0.63974151853,4.600711935,13.986679353,22.062857591,27.457238726,29.362907979,39.439472909,4.9580677466,7.6040971177,8.632696337,9.0629214641,8.3312058752,7.1536493875,7.7329123789,8.2411363093,8.5983725888,0.51221941322,0.78558147302,0.89184635592,0.93629303826,0.86069928909,0.7390455877,0.79888941491,0.85139417618,0.88830035957,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-04",1.5566,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.1431474661,-0.67002743926,0.69866735666,4.9699912333,13.670220534,21.685428393,26.357658901,29.900698285,37.666949278,4.6515584292,7.5479453145,8.6295304513,9.0410109929,8.346981267,7.1647264149,7.7322268886,8.246035099,8.5809383594,0.48055384696,0.77978041398,0.89151928736,0.93402946114,0.86232904938,0.74018995861,0.79881859671,0.85190027157,0.88649922428,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-05",1.5487,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.388092964,-1.1741433221,0.17464424309,5.4398148148,13.093325544,21.067854909,25.036331342,28.60819853,36.654035755,4.9874902709,7.5436944379,8.6973861999,8.962668276,8.349379223,7.1681626148,7.7328298557,8.2471594365,8.5838329358,0.51525906272,0.77934125469,0.89852948437,0.9259358524,0.86257678291,0.74054495341,0.79888088941,0.8520164272,0.88679826381,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-06",1.5478,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.71204054138,-1.2315742454,-0.32199896959,5.8614321866,12.013315964,20.997498437,24.963668658,28.299076723,35.86727707,3.4636922516,7.3703143434,8.6580931454,8.9342731999,8.305608298,7.161319361,7.7278237591,8.2469073996,8.580968188,0.35783504852,0.76142930697,0.89447010754,0.92300234887,0.85805479599,0.73983797488,0.79836370813,0.8519903892,0.88650230588,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-07",1.5471,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.89680353603,-1.1500862564,0.26571613744,6.1912279498,12.157459765,20.39688716,24.907153237,28.241052848,36.272281062,2.8404645113,7.2083224926,8.5581485948,8.9158757399,8.3031057505,7.1555434999,7.7227812315,8.2428367074,8.5794152962,0.29344921038,0.744693882,0.88414480711,0.92110170196,0.85779625708,0.739241269,0.79784276314,0.85156984481,0.88634187618,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-08",1.5074,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-3.2104790034,-3.9076942691,-1.7788492865,3.8654998967,9.2793968393,17.407897811,21.859337106,24.950270224,33.091963808,15.498685475,10.806714602,9.9508362601,9.6456377409,8.7101336771,7.3902629906,7.8677416085,8.3414899333,8.6585700456,1.6011736801,1.1164448119,1.0280237727,0.99649362539,0.89984642993,0.76349020748,0.81281866163,0.86176173811,0.89451937624,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-11",1.5012,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-3.559038931,-5.1973476476,-2.8852374175,3.2320176042,9.9780219782,17.510763209,21.015719468,22.717245368,32.908291696,14.962315958,10.66745034,9.8717327751,9.6645171949,8.6796510999,7.3923654005,7.8814213294,8.3155619216,8.6597628114,1.5457611901,1.1020573807,1.0198515688,0.99844406725,0.89669726606,0.76370740806,0.81423191755,0.85908310772,0.89464260122,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-12",1.4907,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-3.7450765158,-5.8604357437,-3.3895009721,2.5381758152,9.2087912088,16.688845401,19.667656739,21.264136921,31.780414145,14.875847652,10.52688936,9.9594627324,9.7207762708,8.6942222953,7.4033467276,7.8893591325,8.3201991532,8.6657461925,1.5368281244,1.0875359851,1.028914976,1.0042562087,0.89820262047,0.76484189214,0.81505197428,0.85956218146,0.89526074605,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-13",1.4903,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-3.714950252,-5.8856962426,-3.6838363601,2.1733168791,9.171489268,16.657534247,19.635546279,21.965794375,32.153991808,14.950948943,10.326025802,9.9395028283,9.7118185971,8.6944182491,7.3960478877,7.8841335566,8.3142755433,8.6644716785,1.5445868604,1.0667847129,1.0268529126,1.0033307888,0.89822286452,0.76408784687,0.81451211852,0.85895021161,0.89512907564,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-14",1.4907,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-3.6455303471,-5.9317220925,-3.4458190297,1.9212361547,9.6828783755,17.211825759,19.667656739,21.998530279,32.271450756,15.128063621,10.30972627,9.9332524795,9.7055385604,8.68096986,7.3881857581,7.8788617492,8.3100882589,8.6643880109,1.5628846291,1.0651008035,1.0262071872,1.0026819964,0.89683350754,0.76327560799,0.81396748658,0.85851762205,0.89512043192,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-15",1.4729,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-2.2887090354,-7.8861788617,-4.8145275946,0.37481259369,9.2980112795,15.748526522,19.437236458,20.541782551,30.959368573,7.1811895588,9.9396746923,10.185687184,9.8495246375,8.7240539147,7.4394379567,7.8880124938,8.3284639122,8.6813006433,0.74189077076,1.0268706679,1.0522862896,1.0175572397,0.90128453371,0.76857048746,0.81491285266,0.86041601611,0.89686768087,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-18",1.4704,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-2.0516919798,-7.0308548306,-5.1232417087,0.20444323291,9.2909171994,14.857053585,20.396299026,19.244176013,31.426557556,7.4250651433,10.355052924,10.179111955,9.813562841,8.7192996084,7.4196221749,7.8876492187,8.3237192169,8.6782023745,0.76708562795,1.0697835133,1.0516070008,1.0138420161,0.90079336494,0.7665233133,0.8148753226,0.85992584026,0.89654759782,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-19",1.4677,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.5428993092,-7.2015680324,-5.7777492457,-0.4409171077,9.0902333877,14.646149039,20.471148321,18.755569762,32.643534296,7.1377723498,10.130932515,10.115428986,9.7965384314,8.7046066397,7.4137256468,7.8870110892,8.3237055051,8.6637974952,0.73740532634,1.0466295689,1.0450278949,1.0120832194,0.89927543009,0.76591414128,0.81480939725,0.85992442369,0.89505942557,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-20",1.4734,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.1339998657,-6.8411734951,-5.7868150137,0.53220524023,9.3351142774,15.09139197,20.939013379,19.856817097,32.631195153,8.3503225961,10.18277549,10.113623531,9.7743724185,8.710812448,7.4106684678,7.8845412018,8.321067308,8.66371537,0.86267424306,1.0519854817,1.0448413728,1.0097932422,0.89991655395,0.76559830324,0.81455423247,0.85965187078,0.89505094119,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-21",1.4814,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.62386798145,-6.5834279229,-5.9607693773,0.52931596092,9.6683446847,14.668317981,21.595666092,20.507593897,34.562672744,9.677063378,10.390720906,10.060456946,9.7740581328,8.7232667623,7.3929929319,7.8849694962,8.321022257,8.6568099703,0.99974021705,1.0734683827,1.0393487175,1.0097607732,0.90120321276,0.76377223851,0.81459847969,0.85964721655,0.89433754235,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2008-08-22",1.4808,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.5363568469,-6.9790816006,-6.0107902254,-0.26939655181,9.7457941154,15.579144552,21.069413785,20.458785637,35.927962909,4.7730645982,10.175627541,10.059134819,9.7167767237,8.7223051417,7.3679367623,7.8821807165,8.3168948168,8.6432947991,0.49310668444,1.051247025,1.0392121282,1.0038430143,0.90110386746,0.76118367838,0.81431037005,0.85922080951,0.89294128611,"-","-","-","-","-","-","-","-","-"
